Time_mins,power_kw
68.46,104.39
68.50,104.53
68.54,105.48
68.58,106.90
68.62,105.83
68.65,107.01
68.69,108.20
68.73,109.39
68.77,111.16
68.81,113.33
68.85,116.66
68.89,116.27
68.93,116.74
68.97,125.34
69.01,125.04
69.05,126.47
69.09,130.68
69.13,130.68
69.17,135.55
69.21,135.55
69.25,140.43
69.29,139.95
69.32,137.57
69.36,136.56
69.40,130.38
69.44,126.28
69.48,127.54
69.52,118.50
69.56,108.61
69.60,103.85
69.64,107.98
69.68,105.60
69.72,93.72
69.76,92.37
69.80,91.89
69.84,85.78
69.88,83.88
69.92,84.58
69.96,83.87
69.99,83.15
70.03,80.36
70.07,76.55
70.11,79.96
70.15,79.49
70.19,73.19
70.23,73.66
70.27,73.18
70.31,65.40
70.35,64.92
70.39,63.99
70.43,66.02
70.47,63.17
70.51,58.69
70.55,55.83
70.59,57.25
70.63,57.42
70.66,54.09
70.70,52.86
70.74,50.95
70.78,51.27
70.82,50.32
70.86,51.58
70.90,50.40
70.94,49.21
70.98,48.37
71.02,47.89
71.06,47.42
71.10,46.94
71.14,46.47
71.18,44.44
71.22,46.34
71.26,43.60
71.30,42.17
71.33,42.11
71.37,41.99
71.41,41.51
71.45,42.04
71.49,41.92
71.53,41.80
71.57,41.68
71.61,41.57
71.65,41.45
71.69,41.33
71.73,41.63
71.77,42.10
71.81,41.90
71.85,45.49
71.89,45.97
71.93,41.55
71.97,40.60
72.00,43.37
72.04,40.40
72.08,39.93
72.12,39.67
72.16,39.67
72.20,39.31
72.24,38.91
72.28,40.34
72.32,44.18
72.36,47.98
72.40,43.43
72.44,42.96
72.48,42.48
72.52,40.68
72.56,41.63
72.60,37.26
72.64,40.59
72.67,38.67
72.71,38.89
72.75,39.37
72.79,39.67
72.83,39.67
72.87,39.98
72.91,40.46
72.95,40.48
72.99,40.60
73.03,41.07
73.07,40.52
73.11,39.10
73.15,40.09
73.19,39.61
73.23,39.13
73.27,39.25
73.31,40.20
73.34,39.67
73.38,39.67
73.42,40.82
73.46,40.48
73.50,40.48
73.54,40.76
73.58,41.23
73.62,40.08
73.66,40.40
73.70,39.93
73.74,39.45
73.78,38.97
73.82,38.75
73.86,38.80
73.90,37.37
73.94,38.04
73.98,38.04
74.01,37.75
74.05,37.27
74.09,37.23
74.13,37.23
74.17,37.23
74.21,37.23
74.25,37.23
74.29,37.23
74.33,37.27
74.37,37.75
74.41,38.04
74.45,38.04
74.49,37.73
74.53,37.25
74.57,37.69
74.61,38.04
74.65,38.04
74.68,38.04
74.72,38.04
74.76,37.65
74.80,37.23
74.84,37.23
74.88,37.23
74.92,37.23
74.96,37.23
75.00,36.42
